"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"1499136","366","366","366","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1503232","367","367","367","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1507328","368","368","368","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1511424","369","369","369","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1515520","370","370","370","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1519616","371","371","371","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1523712","372","372","372","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1527808","373","373","373","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1531904","374","374","374","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1536000","375","375","375","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1540096","376","376","376","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1544192","377","377","377","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1548288","378","378","378","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1552384","379","379","379","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1556480","380","380","380","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1560576","381","381","381","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1564672","382","382","382","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1568768","383","383","383","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1572864","384","384","384","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1576960","385","385","385","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1581056","386","386","386","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1585152","387","387","387","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1589248","388","388","388","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1593344","389","389","389","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1597440","390","390","390","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1601536","391","391","391","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1605632","392","392","392","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1609728","393","393","393","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1613824","394","394","394","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1617920","395","395","395","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1622016","396","396","396","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1626112","397","397","397","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1630208","398","398","398","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1634304","399","399","399","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1638400","400","400","400","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1642496","401","401","401","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1646592","402","402","402","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1650688","403","403","403","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1654784","404","404","404","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1658880","405","405","405","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1662976","406","406","406","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1667072","407","407","407","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1671168","408","408","408","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1675264","409","409","409","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1679360","410","410","410","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1683456","411","411","411","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1687552","412","412","412","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1691648","413","413","413","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1695744","414","414","414","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1699840","415","415","415","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1703936","416","416","416","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1708032","417","417","417","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1712128","418","418","418","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1716224","419","419","419","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1720320","420","420","420","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1724416","421","421","421","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1728512","422","422","422","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1732608","423","423","423","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1736704","424","424","424","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1740800","425","425","425","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1744896","426","426","426","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1748992","427","427","427","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1753088","428","428","428","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1757184","429","429","429","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1761280","430","430","430","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1765376","431","431","431","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1769472","432","432","432","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1773568","433","433","433","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1777664","434","434","434","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1781760","435","435","435","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1785856","436","436","436","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1789952","437","437","437","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1794048","438","438","438","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1798144","439","439","439","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1802240","440","440","440","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1806336","441","441","441","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1810432","442","442","442","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1814528","443","443","443","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1818624","444","444","444","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1822720","445","445","445","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1826816","446","446","446","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1830912","447","447","447","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1835008","448","448","448","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1839104","449","449","449","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1843200","450","450","450","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1847296","451","451","451","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1851392","452","452","452","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1855488","453","453","453","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1859584","454","454","454","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1863680","455","455","455","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1867776","456","456","456","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1871872","457","457","457","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1875968","458","458","458","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1880064","459","459","459","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1884160","460","460","460","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1888256","461","461","461","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1892352","462","462","462","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1896448","463","463","463","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1900544","464","464","464","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1904640","465","465","465","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1908736","466","466","466","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1912832","467","467","467","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1916928","468","468","468","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1921024","469","469","469","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1925120","470","470","470","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1929216","471","471","471","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1933312","472","472","472","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1937408","473","473","473","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1941504","474","474","474","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1945600","475","475","475","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1949696","476","476","476","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1953792","477","477","477","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1957888","478","478","478","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1961984","479","479","479","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1966080","480","480","480","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1970176","481","481","481","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1974272","482","482","482","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1978368","483","483","483","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1982464","484","484","484","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1986560","485","485","485","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1990656","486","486","486","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1994752","487","487","487","0.20000000298023224","0.20000000298023224","0.20000000298023224"
"1998848","488","488","488","32.10000228881836","32.10000228881836","32.10000228881836"
"2002944","489","489","489","32.10000228881836","32.10000228881836","32.10000228881836"
"2007040","490","490","490","32.10000228881836","32.10000228881836","32.10000228881836"
"2011136","491","491","491","32.10000228881836","32.10000228881836","32.10000228881836"
"2015232","492","492","492","32.10000228881836","32.10000228881836","32.10000228881836"
"2019328","493","493","493","32.10000228881836","32.10000228881836","32.10000228881836"
"2023424","494","494","494","32.10000228881836","32.10000228881836","32.10000228881836"
"2027520","495","495","495","32.10000228881836","32.10000228881836","32.10000228881836"
"2031616","496","496","496","32.10000228881836","32.10000228881836","32.10000228881836"
"2035712","497","497","497","32.10000228881836","32.10000228881836","32.10000228881836"
